"V1"	"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"	"V10"	"V11"	"V12"	"V13"	"V14"	"V15"	"V16"	"V17"	"V18"	"V19"	"V20"	"V21"	"V22"	"V23"	"V24"	"V25"	"V26"	"V27"	"V28"	"V29"	"V30"	"V31"	"V32"	"V33"	"V34"	"V35"	"V36"	"V37"	"V38"	"V39"	"V40"	"V41"	"V42"	"V43"	"V44"	"V45"	"V46"	"V47"	"V48"	"V49"	"V50"	"V51"	"V52"	"V53"	"V54"	"V55"	"V56"	"V57"	"V58"	"V59"	"V60"	"V61"	"V62"	"V63"	"V64"	"V65"	"V66"	"V67"	"V68"	"V69"	"V70"	"V71"	"V72"	"V73"	"V74"	"V75"	"V76"	"V77"	"V78"	"V79"	"V80"	"V81"	"V82"	"V83"	"V84"	"V85"	"V86"	"V87"	"V88"	"V89"	"V90"	"V91"	"V92"	"V93"	"V94"	"V95"	"V96"	"V97"	"V98"	"V99"	"V100"
0	0.0196078431372549	0.0196078431372549	0	0.0196078431372549	0.0588235294117647	0.0196078431372549	0.0196078431372549	0.0588235294117647	0	0.0196078431372549	0	0.0196078431372549	0.0196078431372549	0.0196078431372549	0.0392156862745098	0.0196078431372549	0.0196078431372549	0	0.0196078431372549	0.0196078431372549	0	0.0196078431372549	0.0196078431372549	0	0	0	0.0196078431372549	0.0392156862745098	0.0196078431372549	0.0196078431372549	0.0392156862745098	0.0196078431372549	0	0.0196078431372549	0	0.0196078431372549	0	0.0196078431372549	0	0	0.0196078431372549	0	0	0.0392156862745098	0	0	0	0.0196078431372549	0	0	0.0196078431372549	0.0196078431372549	0	0	0	0.0196078431372549	0	0	0.0196078431372549	0	0.0196078431372549	0.0392156862745098	0.0392156862745098	0.0392156862745098	0	0.0196078431372549	0	0.0588235294117647	0.0196078431372549	0.0196078431372549	0	0.0196078431372549	0.0392156862745098	0.0196078431372549	0	0	0.0196078431372549	0.0588235294117647	0.0196078431372549	0.0588235294117647	0	0.0196078431372549	0.0196078431372549	0	0.0196078431372549	0	0.0196078431372549	0	0	0	0	0.0196078431372549	0.0196078431372549	0.0392156862745098	0.0196078431372549	0.0196078431372549	0	0	0.0196078431372549
0	0.0196078431372549	0.0196078431372549	0	0.0196078431372549	0.0588235294117647	0.0196078431372549	0.0196078431372549	0.0588235294117647	0	0.0196078431372549	0	0.0196078431372549	0.0196078431372549	0.0196078431372549	0.0392156862745098	0.0196078431372549	0.0196078431372549	0	0.0196078431372549	0.0196078431372549	0	0.0196078431372549	0.0196078431372549	0	0	0	0.0196078431372549	0.0392156862745098	0.0196078431372549	0.0196078431372549	0.0392156862745098	0.0196078431372549	0	0.0196078431372549	0	0.0196078431372549	0	0.0196078431372549	0	0	0.0196078431372549	0	0	0.0392156862745098	0	0	0	0.0196078431372549	0	0	0.0196078431372549	0.0196078431372549	0	0	0	0.0196078431372549	0	0	0.0196078431372549	0	0.0196078431372549	0.0392156862745098	0.0392156862745098	0.0392156862745098	0	0.0196078431372549	0	0.0588235294117647	0.0196078431372549	0.0196078431372549	0	0.0196078431372549	0.0392156862745098	0.0196078431372549	0	0	0.0196078431372549	0.0588235294117647	0.0196078431372549	0.0588235294117647	0	0.0196078431372549	0.0196078431372549	0	0.0196078431372549	0	0.0196078431372549	0	0	0	0	0.0196078431372549	0.0196078431372549	0.0392156862745098	0.0196078431372549	0.0196078431372549	0	0	0.0196078431372549
0	0.0181818181818182	0.0181818181818182	0.0181818181818182	0.0363636363636364	0.0727272727272727	0.0181818181818182	0.0181818181818182	0.0545454545454545	0	0.0181818181818182	0	0.0181818181818182	0.0181818181818182	0.0181818181818182	0.0363636363636364	0.0181818181818182	0.0181818181818182	0	0.0181818181818182	0.0181818181818182	0	0.0181818181818182	0.0181818181818182	0	0	0	0.0181818181818182	0.0363636363636364	0.0181818181818182	0.0363636363636364	0.0363636363636364	0.0181818181818182	0	0.0181818181818182	0	0.0181818181818182	0	0.0181818181818182	0	0	0.0181818181818182	0	0	0.0545454545454545	0	0.0181818181818182	0	0.0181818181818182	0	0	0.0181818181818182	0.0181818181818182	0	0	0	0.0363636363636364	0	0	0.0181818181818182	0	0.0181818181818182	0.0363636363636364	0.0363636363636364	0.0363636363636364	0	0.0181818181818182	0	0.0727272727272727	0.0181818181818182	0.0181818181818182	0	0.0181818181818182	0.0545454545454545	0.0181818181818182	0	0	0.0181818181818182	0.0727272727272727	0.0181818181818182	0.0545454545454545	0	0.0181818181818182	0.0181818181818182	0	0.0181818181818182	0.0181818181818182	0.0181818181818182	0	0	0	0	0.0181818181818182	0.0181818181818182	0.0363636363636364	0.0181818181818182	0.0181818181818182	0	0	0.0181818181818182
0	0.0169491525423729	0.0169491525423729	0.0169491525423729	0.0508474576271186	0.0677966101694915	0.0338983050847458	0.0169491525423729	0.0508474576271186	0	0.0169491525423729	0	0.0169491525423729	0.0169491525423729	0.0169491525423729	0.0508474576271186	0.0169491525423729	0.0169491525423729	0	0.0169491525423729	0.0338983050847458	0	0.0169491525423729	0.0338983050847458	0.0169491525423729	0	0	0.0169491525423729	0.0338983050847458	0.0338983050847458	0.0338983050847458	0.0338983050847458	0.0169491525423729	0	0.0169491525423729	0	0.0169491525423729	0	0.0169491525423729	0	0	0.0338983050847458	0	0	0.0508474576271186	0	0.0169491525423729	0	0.0169491525423729	0	0	0.0169491525423729	0.0169491525423729	0	0.0169491525423729	0	0.0338983050847458	0	0	0.0169491525423729	0	0.0169491525423729	0.0338983050847458	0.0338983050847458	0.0338983050847458	0	0.0169491525423729	0	0.0677966101694915	0.0338983050847458	0.0169491525423729	0	0.0169491525423729	0.0508474576271186	0.0169491525423729	0	0	0.0169491525423729	0.0677966101694915	0.0169491525423729	0.0508474576271186	0	0.0169491525423729	0.0169491525423729	0	0.0169491525423729	0.0169491525423729	0.0169491525423729	0	0	0	0.0169491525423729	0.0169491525423729	0.0169491525423729	0.0338983050847458	0.0169491525423729	0.0169491525423729	0	0	0.0169491525423729
0	0.0161290322580645	0.0161290322580645	0.0161290322580645	0.0483870967741935	0.0645161290322581	0.032258064516129	0.0161290322580645	0.0483870967741935	0	0.0161290322580645	0	0.0161290322580645	0.0161290322580645	0.0161290322580645	0.0483870967741935	0.0161290322580645	0.0161290322580645	0	0.0161290322580645	0.032258064516129	0	0.0161290322580645	0.032258064516129	0.0161290322580645	0	0	0.032258064516129	0.032258064516129	0.032258064516129	0.032258064516129	0.032258064516129	0.0161290322580645	0	0.0161290322580645	0	0.0161290322580645	0.0161290322580645	0.0161290322580645	0	0	0.032258064516129	0	0	0.0483870967741935	0	0.0161290322580645	0	0.0161290322580645	0	0	0.032258064516129	0.0161290322580645	0	0.0161290322580645	0	0.032258064516129	0	0.0161290322580645	0.0161290322580645	0	0.0161290322580645	0.032258064516129	0.0483870967741935	0.032258064516129	0	0.0161290322580645	0	0.0645161290322581	0.0483870967741935	0.0161290322580645	0.0161290322580645	0.0161290322580645	0.0483870967741935	0.0161290322580645	0	0	0.0161290322580645	0.0645161290322581	0.0161290322580645	0.0483870967741935	0	0.0161290322580645	0.0161290322580645	0	0.0161290322580645	0.0161290322580645	0.0161290322580645	0	0	0	0.0161290322580645	0.0161290322580645	0.0161290322580645	0.0483870967741935	0.0161290322580645	0.0161290322580645	0	0	0.0161290322580645
0	0.0158730158730159	0.0158730158730159	0.0158730158730159	0.0476190476190476	0.0634920634920635	0.0317460317460317	0.0158730158730159	0.0476190476190476	0	0.0158730158730159	0	0.0158730158730159	0.0158730158730159	0.0158730158730159	0.0476190476190476	0.0158730158730159	0.0158730158730159	0	0.0158730158730159	0.0317460317460317	0	0.0158730158730159	0.0317460317460317	0.0158730158730159	0	0	0.0317460317460317	0.0317460317460317	0.0317460317460317	0.0317460317460317	0.0317460317460317	0.0158730158730159	0	0.0158730158730159	0	0.0158730158730159	0.0158730158730159	0.0158730158730159	0	0	0.0317460317460317	0	0	0.0476190476190476	0	0.0158730158730159	0	0.0158730158730159	0	0	0.0317460317460317	0.0158730158730159	0	0.0158730158730159	0	0.0317460317460317	0	0.0158730158730159	0.0158730158730159	0	0.0158730158730159	0.0317460317460317	0.0476190476190476	0.0317460317460317	0	0.0158730158730159	0	0.0634920634920635	0.0476190476190476	0.0158730158730159	0.0158730158730159	0.0158730158730159	0.0476190476190476	0.0158730158730159	0	0	0.0158730158730159	0.0634920634920635	0.0158730158730159	0.0476190476190476	0	0.0158730158730159	0.0158730158730159	0	0.0158730158730159	0.0158730158730159	0.0317460317460317	0	0	0	0.0158730158730159	0.0158730158730159	0.0158730158730159	0.0476190476190476	0.0158730158730159	0.0158730158730159	0	0	0.0158730158730159
0	0.0158730158730159	0.0158730158730159	0.0158730158730159	0.0476190476190476	0.0634920634920635	0.0317460317460317	0.0158730158730159	0.0476190476190476	0	0.0158730158730159	0	0.0158730158730159	0.0158730158730159	0.0158730158730159	0.0476190476190476	0.0158730158730159	0.0158730158730159	0	0.0158730158730159	0.0317460317460317	0	0.0158730158730159	0.0317460317460317	0.0158730158730159	0	0	0.0317460317460317	0.0317460317460317	0.0317460317460317	0.0317460317460317	0.0317460317460317	0.0158730158730159	0	0.0158730158730159	0	0.0158730158730159	0.0158730158730159	0.0158730158730159	0	0	0.0317460317460317	0	0	0.0476190476190476	0	0.0158730158730159	0	0.0158730158730159	0	0	0.0317460317460317	0.0158730158730159	0	0.0158730158730159	0	0.0317460317460317	0	0.0158730158730159	0.0158730158730159	0	0.0158730158730159	0.0317460317460317	0.0476190476190476	0.0317460317460317	0	0.0158730158730159	0	0.0634920634920635	0.0476190476190476	0.0158730158730159	0.0158730158730159	0.0158730158730159	0.0476190476190476	0.0158730158730159	0	0	0.0158730158730159	0.0634920634920635	0.0158730158730159	0.0476190476190476	0	0.0158730158730159	0.0158730158730159	0	0.0158730158730159	0.0158730158730159	0.0317460317460317	0	0	0	0.0158730158730159	0.0158730158730159	0.0158730158730159	0.0476190476190476	0.0158730158730159	0.0158730158730159	0	0	0.0158730158730159
0	0.0158730158730159	0.0158730158730159	0.0158730158730159	0.0476190476190476	0.0634920634920635	0.0317460317460317	0.0158730158730159	0.0476190476190476	0	0.0158730158730159	0	0.0158730158730159	0.0158730158730159	0.0158730158730159	0.0476190476190476	0.0158730158730159	0.0158730158730159	0	0.0158730158730159	0.0317460317460317	0	0.0158730158730159	0.0317460317460317	0.0158730158730159	0	0	0.0317460317460317	0.0317460317460317	0.0317460317460317	0.0317460317460317	0.0317460317460317	0.0158730158730159	0	0.0158730158730159	0	0.0158730158730159	0.0158730158730159	0.0158730158730159	0	0	0.0317460317460317	0	0	0.0476190476190476	0	0.0158730158730159	0	0.0158730158730159	0	0	0.0317460317460317	0.0158730158730159	0	0.0158730158730159	0	0.0317460317460317	0	0.0158730158730159	0.0158730158730159	0	0.0158730158730159	0.0317460317460317	0.0476190476190476	0.0317460317460317	0	0.0158730158730159	0	0.0634920634920635	0.0476190476190476	0.0158730158730159	0.0158730158730159	0.0158730158730159	0.0476190476190476	0.0158730158730159	0	0	0.0158730158730159	0.0634920634920635	0.0158730158730159	0.0476190476190476	0	0.0158730158730159	0.0158730158730159	0	0.0158730158730159	0.0158730158730159	0.0317460317460317	0	0	0	0.0158730158730159	0.0158730158730159	0.0158730158730159	0.0476190476190476	0.0158730158730159	0.0158730158730159	0	0	0.0158730158730159
0	0.0158730158730159	0.0158730158730159	0.0158730158730159	0.0476190476190476	0.0634920634920635	0.0317460317460317	0.0158730158730159	0.0476190476190476	0	0.0158730158730159	0	0.0158730158730159	0.0158730158730159	0.0158730158730159	0.0476190476190476	0.0158730158730159	0.0158730158730159	0	0.0158730158730159	0.0317460317460317	0	0.0158730158730159	0.0317460317460317	0.0158730158730159	0	0	0.0317460317460317	0.0317460317460317	0.0317460317460317	0.0317460317460317	0.0317460317460317	0.0158730158730159	0	0.0158730158730159	0	0.0158730158730159	0.0158730158730159	0.0158730158730159	0	0	0.0317460317460317	0	0	0.0476190476190476	0	0.0158730158730159	0	0.0158730158730159	0	0	0.0317460317460317	0.0158730158730159	0	0.0158730158730159	0	0.0317460317460317	0	0.0158730158730159	0.0158730158730159	0	0.0158730158730159	0.0317460317460317	0.0476190476190476	0.0317460317460317	0	0.0158730158730159	0	0.0634920634920635	0.0476190476190476	0.0158730158730159	0.0158730158730159	0.0158730158730159	0.0476190476190476	0.0158730158730159	0	0	0.0158730158730159	0.0634920634920635	0.0158730158730159	0.0476190476190476	0	0.0158730158730159	0.0158730158730159	0	0.0158730158730159	0.0158730158730159	0.0317460317460317	0	0	0	0.0158730158730159	0.0158730158730159	0.0158730158730159	0.0476190476190476	0.0158730158730159	0.0158730158730159	0	0	0.0158730158730159
0	0.0158730158730159	0.0158730158730159	0.0158730158730159	0.0476190476190476	0.0634920634920635	0.0317460317460317	0.0158730158730159	0.0476190476190476	0	0.0158730158730159	0	0.0158730158730159	0.0158730158730159	0.0158730158730159	0.0476190476190476	0.0158730158730159	0.0158730158730159	0	0.0158730158730159	0.0317460317460317	0	0.0158730158730159	0.0317460317460317	0.0158730158730159	0	0	0.0317460317460317	0.0317460317460317	0.0317460317460317	0.0317460317460317	0.0317460317460317	0.0158730158730159	0	0.0158730158730159	0	0.0158730158730159	0.0158730158730159	0.0158730158730159	0	0	0.0317460317460317	0	0	0.0476190476190476	0	0.0158730158730159	0	0.0158730158730159	0	0	0.0317460317460317	0.0158730158730159	0	0.0158730158730159	0	0.0317460317460317	0	0.0158730158730159	0.0158730158730159	0	0.0158730158730159	0.0317460317460317	0.0476190476190476	0.0317460317460317	0	0.0158730158730159	0	0.0634920634920635	0.0476190476190476	0.0158730158730159	0.0158730158730159	0.0158730158730159	0.0476190476190476	0.0158730158730159	0	0	0.0158730158730159	0.0634920634920635	0.0158730158730159	0.0476190476190476	0	0.0158730158730159	0.0158730158730159	0	0.0158730158730159	0.0158730158730159	0.0317460317460317	0	0	0	0.0158730158730159	0.0158730158730159	0.0158730158730159	0.0476190476190476	0.0158730158730159	0.0158730158730159	0	0	0.0158730158730159
0	0.015625	0.015625	0.015625	0.046875	0.0625	0.03125	0.015625	0.046875	0	0.015625	0	0.015625	0.015625	0.015625	0.046875	0.015625	0.015625	0	0.015625	0.03125	0	0.015625	0.03125	0.015625	0	0	0.03125	0.03125	0.03125	0.03125	0.03125	0.015625	0	0.015625	0	0.015625	0.015625	0.015625	0	0	0.03125	0	0	0.046875	0	0.015625	0	0.015625	0	0	0.03125	0.015625	0	0.015625	0	0.03125	0	0.015625	0.015625	0	0.015625	0.03125	0.046875	0.03125	0	0.015625	0	0.0625	0.046875	0.015625	0.015625	0.015625	0.046875	0.015625	0	0	0.015625	0.0625	0.015625	0.046875	0	0.015625	0.015625	0	0.015625	0.015625	0.03125	0	0	0	0.015625	0.015625	0.015625	0.046875	0.015625	0.015625	0	0	0.015625
0	0.015625	0.015625	0.015625	0.046875	0.0625	0.03125	0.015625	0.046875	0	0.015625	0	0.015625	0.015625	0.015625	0.046875	0.015625	0.015625	0	0.015625	0.03125	0	0.015625	0.03125	0.015625	0	0	0.03125	0.03125	0.03125	0.03125	0.03125	0.015625	0	0.015625	0	0.015625	0.015625	0.015625	0	0	0.03125	0	0	0.046875	0	0.015625	0	0.015625	0	0	0.03125	0.015625	0	0.015625	0	0.03125	0	0.015625	0.015625	0	0.015625	0.03125	0.046875	0.03125	0	0.015625	0	0.0625	0.046875	0.015625	0.015625	0.015625	0.046875	0.015625	0	0	0.015625	0.0625	0.015625	0.046875	0	0.015625	0.015625	0	0.015625	0.015625	0.03125	0	0	0	0.015625	0.015625	0.015625	0.046875	0.015625	0.015625	0	0	0.015625
0	0.0153846153846154	0.0153846153846154	0.0153846153846154	0.0461538461538462	0.0615384615384615	0.0307692307692308	0.0153846153846154	0.0461538461538462	0	0.0153846153846154	0	0.0153846153846154	0.0153846153846154	0.0153846153846154	0.0461538461538462	0.0153846153846154	0.0153846153846154	0	0.0153846153846154	0.0307692307692308	0	0.0153846153846154	0.0307692307692308	0.0153846153846154	0	0	0.0307692307692308	0.0307692307692308	0.0307692307692308	0.0307692307692308	0.0307692307692308	0.0307692307692308	0	0.0153846153846154	0	0.0153846153846154	0.0153846153846154	0.0153846153846154	0	0	0.0307692307692308	0	0	0.0461538461538462	0	0.0153846153846154	0	0.0153846153846154	0	0	0.0307692307692308	0.0153846153846154	0	0.0153846153846154	0	0.0307692307692308	0	0.0153846153846154	0.0153846153846154	0	0.0153846153846154	0.0307692307692308	0.0461538461538462	0.0307692307692308	0	0.0153846153846154	0	0.0615384615384615	0.0461538461538462	0.0153846153846154	0.0153846153846154	0.0153846153846154	0.0461538461538462	0.0153846153846154	0	0	0.0153846153846154	0.0615384615384615	0.0153846153846154	0.0461538461538462	0	0.0153846153846154	0.0153846153846154	0	0.0153846153846154	0.0153846153846154	0.0461538461538462	0	0	0	0.0153846153846154	0.0153846153846154	0.0153846153846154	0.0461538461538462	0.0153846153846154	0.0153846153846154	0	0	0.0153846153846154
0	0.0151515151515152	0.0151515151515152	0.0151515151515152	0.0454545454545455	0.0606060606060606	0.0303030303030303	0.0151515151515152	0.0454545454545455	0	0.0151515151515152	0	0.0151515151515152	0.0151515151515152	0.0151515151515152	0.0454545454545455	0.0151515151515152	0.0151515151515152	0	0.0151515151515152	0.0303030303030303	0	0.0151515151515152	0.0303030303030303	0.0151515151515152	0	0	0.0303030303030303	0.0303030303030303	0.0303030303030303	0.0303030303030303	0.0303030303030303	0.0303030303030303	0	0.0151515151515152	0	0.0151515151515152	0.0151515151515152	0.0151515151515152	0	0	0.0454545454545455	0	0	0.0454545454545455	0	0.0151515151515152	0	0.0151515151515152	0	0	0.0303030303030303	0.0151515151515152	0	0.0151515151515152	0	0.0303030303030303	0	0.0151515151515152	0.0151515151515152	0	0.0151515151515152	0.0303030303030303	0.0454545454545455	0.0303030303030303	0	0.0151515151515152	0	0.0606060606060606	0.0454545454545455	0.0151515151515152	0.0151515151515152	0.0151515151515152	0.0454545454545455	0.0151515151515152	0	0	0.0151515151515152	0.0606060606060606	0.0151515151515152	0.0454545454545455	0	0.0151515151515152	0.0151515151515152	0	0.0151515151515152	0.0151515151515152	0.0454545454545455	0	0	0	0.0151515151515152	0.0151515151515152	0.0151515151515152	0.0454545454545455	0.0151515151515152	0.0151515151515152	0	0	0.0303030303030303
0	0.0149253731343284	0.0149253731343284	0.0149253731343284	0.0447761194029851	0.0597014925373134	0.0298507462686567	0.0149253731343284	0.0447761194029851	0	0.0149253731343284	0	0.0149253731343284	0.0149253731343284	0.0149253731343284	0.0447761194029851	0.0149253731343284	0.0149253731343284	0	0.0149253731343284	0.0298507462686567	0	0.0149253731343284	0.0298507462686567	0.0149253731343284	0	0	0.0298507462686567	0.0298507462686567	0.0298507462686567	0.0298507462686567	0.0298507462686567	0.0298507462686567	0	0.0149253731343284	0	0.0149253731343284	0.0149253731343284	0.0149253731343284	0	0	0.0447761194029851	0	0	0.0447761194029851	0	0.0149253731343284	0	0.0149253731343284	0	0	0.0298507462686567	0.0149253731343284	0	0.0149253731343284	0	0.0298507462686567	0	0.0149253731343284	0.0149253731343284	0	0.0149253731343284	0.0298507462686567	0.0447761194029851	0.0298507462686567	0	0.0149253731343284	0	0.0597014925373134	0.0447761194029851	0.0149253731343284	0.0149253731343284	0.0149253731343284	0.0447761194029851	0.0149253731343284	0	0	0.0149253731343284	0.0597014925373134	0.0149253731343284	0.0447761194029851	0	0.0149253731343284	0.0149253731343284	0	0.0149253731343284	0.0149253731343284	0.0447761194029851	0	0	0	0.0149253731343284	0.0149253731343284	0.0149253731343284	0.0447761194029851	0.0149253731343284	0.0149253731343284	0	0	0.0298507462686567
0	0.0149253731343284	0.0149253731343284	0.0149253731343284	0.0447761194029851	0.0597014925373134	0.0298507462686567	0.0149253731343284	0.0447761194029851	0	0.0149253731343284	0	0.0149253731343284	0.0149253731343284	0.0149253731343284	0.0447761194029851	0.0149253731343284	0.0149253731343284	0	0.0149253731343284	0.0298507462686567	0	0.0149253731343284	0.0298507462686567	0.0149253731343284	0	0	0.0298507462686567	0.0298507462686567	0.0298507462686567	0.0298507462686567	0.0298507462686567	0.0298507462686567	0	0.0149253731343284	0	0.0149253731343284	0.0149253731343284	0.0149253731343284	0	0	0.0447761194029851	0	0	0.0447761194029851	0	0.0149253731343284	0	0.0149253731343284	0	0	0.0298507462686567	0.0149253731343284	0	0.0149253731343284	0	0.0298507462686567	0	0.0149253731343284	0.0149253731343284	0	0.0149253731343284	0.0298507462686567	0.0447761194029851	0.0298507462686567	0	0.0149253731343284	0	0.0597014925373134	0.0447761194029851	0.0149253731343284	0.0149253731343284	0.0149253731343284	0.0447761194029851	0.0149253731343284	0	0	0.0149253731343284	0.0597014925373134	0.0149253731343284	0.0447761194029851	0	0.0149253731343284	0.0149253731343284	0	0.0149253731343284	0.0149253731343284	0.0447761194029851	0	0	0	0.0149253731343284	0.0149253731343284	0.0149253731343284	0.0447761194029851	0.0149253731343284	0.0149253731343284	0	0	0.0298507462686567
0	0.0147058823529412	0.0147058823529412	0.0147058823529412	0.0441176470588235	0.0588235294117647	0.0294117647058824	0.0147058823529412	0.0441176470588235	0	0.0147058823529412	0	0.0147058823529412	0.0147058823529412	0.0147058823529412	0.0441176470588235	0.0147058823529412	0.0147058823529412	0	0.0147058823529412	0.0294117647058824	0	0.0294117647058824	0.0294117647058824	0.0147058823529412	0	0	0.0294117647058824	0.0441176470588235	0.0294117647058824	0.0294117647058824	0.0294117647058824	0.0294117647058824	0	0.0147058823529412	0	0.0147058823529412	0.0147058823529412	0.0147058823529412	0	0	0.0441176470588235	0	0	0.0441176470588235	0	0.0147058823529412	0	0.0147058823529412	0	0	0.0294117647058824	0.0147058823529412	0	0.0147058823529412	0	0.0294117647058824	0	0.0147058823529412	0.0147058823529412	0	0.0147058823529412	0.0294117647058824	0.0441176470588235	0.0294117647058824	0	0.0147058823529412	0	0.0588235294117647	0.0441176470588235	0.0147058823529412	0.0147058823529412	0.0147058823529412	0.0441176470588235	0.0147058823529412	0	0	0.0147058823529412	0.0588235294117647	0.0147058823529412	0.0441176470588235	0	0.0147058823529412	0.0147058823529412	0	0.0147058823529412	0.0147058823529412	0.0441176470588235	0	0	0	0.0147058823529412	0.0147058823529412	0.0147058823529412	0.0441176470588235	0.0147058823529412	0.0147058823529412	0	0	0.0294117647058824
0	0.0144927536231884	0.0144927536231884	0.0144927536231884	0.0434782608695652	0.0579710144927536	0.0289855072463768	0.0144927536231884	0.0434782608695652	0	0.0144927536231884	0.0144927536231884	0.0144927536231884	0.0144927536231884	0.0144927536231884	0.0434782608695652	0.0144927536231884	0.0144927536231884	0	0.0144927536231884	0.0289855072463768	0	0.0289855072463768	0.0289855072463768	0.0144927536231884	0	0	0.0289855072463768	0.0434782608695652	0.0289855072463768	0.0289855072463768	0.0289855072463768	0.0289855072463768	0	0.0144927536231884	0	0.0144927536231884	0.0144927536231884	0.0144927536231884	0	0	0.0434782608695652	0	0	0.0434782608695652	0	0.0144927536231884	0	0.0144927536231884	0	0	0.0289855072463768	0.0144927536231884	0	0.0144927536231884	0	0.0289855072463768	0	0.0144927536231884	0.0144927536231884	0	0.0144927536231884	0.0289855072463768	0.0434782608695652	0.0289855072463768	0	0.0144927536231884	0	0.0579710144927536	0.0434782608695652	0.0144927536231884	0.0144927536231884	0.0144927536231884	0.0434782608695652	0.0144927536231884	0	0	0.0144927536231884	0.0579710144927536	0.0144927536231884	0.0434782608695652	0	0.0144927536231884	0.0144927536231884	0	0.0144927536231884	0.0144927536231884	0.0434782608695652	0	0	0	0.0144927536231884	0.0144927536231884	0.0144927536231884	0.0434782608695652	0.0144927536231884	0.0144927536231884	0	0	0.0289855072463768
0	0.0140845070422535	0.0140845070422535	0.028169014084507	0.0422535211267606	0.0563380281690141	0.028169014084507	0.0140845070422535	0.0422535211267606	0	0.0140845070422535	0.0140845070422535	0.0140845070422535	0.0140845070422535	0.0140845070422535	0.0422535211267606	0.0140845070422535	0.0140845070422535	0	0.0140845070422535	0.028169014084507	0	0.028169014084507	0.028169014084507	0.0140845070422535	0	0	0.028169014084507	0.0422535211267606	0.028169014084507	0.028169014084507	0.028169014084507	0.028169014084507	0	0.0140845070422535	0	0.0140845070422535	0.0140845070422535	0.0140845070422535	0	0	0.0422535211267606	0	0	0.0422535211267606	0	0.0140845070422535	0	0.0140845070422535	0	0	0.028169014084507	0.0140845070422535	0	0.0140845070422535	0	0.028169014084507	0	0.0140845070422535	0.0140845070422535	0	0.0140845070422535	0.028169014084507	0.0422535211267606	0.028169014084507	0	0.028169014084507	0	0.0563380281690141	0.0563380281690141	0.0140845070422535	0.0140845070422535	0.0140845070422535	0.0422535211267606	0.0140845070422535	0	0	0.0140845070422535	0.0563380281690141	0.0140845070422535	0.0563380281690141	0	0.0140845070422535	0.0140845070422535	0	0.0140845070422535	0.0140845070422535	0.0422535211267606	0	0	0	0.0140845070422535	0.0140845070422535	0.0140845070422535	0.0422535211267606	0.0140845070422535	0.0140845070422535	0	0	0.028169014084507
0	0.0135135135135135	0.0135135135135135	0.027027027027027	0.0405405405405405	0.0540540540540541	0.0405405405405405	0.0135135135135135	0.0405405405405405	0	0.027027027027027	0.0135135135135135	0.0135135135135135	0.0135135135135135	0.0135135135135135	0.0405405405405405	0.0135135135135135	0.0135135135135135	0	0.0135135135135135	0.027027027027027	0	0.027027027027027	0.027027027027027	0.0135135135135135	0	0	0.027027027027027	0.0405405405405405	0.027027027027027	0.027027027027027	0.027027027027027	0.027027027027027	0	0.0135135135135135	0	0.027027027027027	0.0135135135135135	0.027027027027027	0	0	0.0405405405405405	0	0	0.0405405405405405	0	0.0135135135135135	0	0.0135135135135135	0	0	0.027027027027027	0.0135135135135135	0	0.0135135135135135	0	0.027027027027027	0	0.0135135135135135	0.0135135135135135	0	0.0135135135135135	0.027027027027027	0.0405405405405405	0.027027027027027	0	0.0405405405405405	0	0.0540540540540541	0.0540540540540541	0.0135135135135135	0.0135135135135135	0.0135135135135135	0.0405405405405405	0.0135135135135135	0	0	0.0135135135135135	0.0540540540540541	0.0135135135135135	0.0540540540540541	0	0.0135135135135135	0.0135135135135135	0	0.0135135135135135	0.0135135135135135	0.0405405405405405	0	0	0	0.0135135135135135	0.0135135135135135	0.0135135135135135	0.0405405405405405	0.0135135135135135	0.0135135135135135	0	0	0.027027027027027
0	0.0133333333333333	0.0133333333333333	0.0266666666666667	0.04	0.0533333333333333	0.04	0.0133333333333333	0.04	0	0.0266666666666667	0.0133333333333333	0.0133333333333333	0.0133333333333333	0.0133333333333333	0.04	0.0133333333333333	0.0133333333333333	0	0.0133333333333333	0.0266666666666667	0	0.0266666666666667	0.0266666666666667	0.0133333333333333	0	0	0.0266666666666667	0.04	0.0266666666666667	0.0266666666666667	0.0266666666666667	0.0266666666666667	0	0.0133333333333333	0	0.0266666666666667	0.0133333333333333	0.0266666666666667	0	0	0.04	0	0	0.04	0	0.0133333333333333	0	0.0133333333333333	0	0	0.0266666666666667	0.0133333333333333	0	0.0133333333333333	0	0.0266666666666667	0	0.0133333333333333	0.0133333333333333	0	0.0133333333333333	0.0266666666666667	0.04	0.0266666666666667	0	0.04	0	0.0533333333333333	0.0533333333333333	0.0133333333333333	0.0133333333333333	0.0133333333333333	0.04	0.0133333333333333	0	0	0.0133333333333333	0.0533333333333333	0.0133333333333333	0.0533333333333333	0	0.0133333333333333	0.0133333333333333	0	0.0133333333333333	0.0133333333333333	0.04	0.0133333333333333	0	0	0.0133333333333333	0.0133333333333333	0.0133333333333333	0.04	0.0133333333333333	0.0133333333333333	0	0	0.0266666666666667
