"V1"	"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"	"V10"	"V11"	"V12"	"V13"	"V14"	"V15"	"V16"	"V17"	"V18"	"V19"	"V20"	"V21"	"V22"	"V23"	"V24"	"V25"	"V26"	"V27"	"V28"	"V29"	"V30"	"V31"	"V32"	"V33"	"V34"	"V35"	"V36"	"V37"	"V38"	"V39"	"V40"	"V41"	"V42"	"V43"	"V44"	"V45"	"V46"	"V47"	"V48"	"V49"	"V50"	"V51"	"V52"	"V53"	"V54"	"V55"	"V56"	"V57"	"V58"	"V59"	"V60"	"V61"	"V62"	"V63"	"V64"	"V65"	"V66"	"V67"	"V68"	"V69"	"V70"	"V71"	"V72"	"V73"	"V74"	"V75"	"V76"	"V77"	"V78"	"V79"	"V80"	"V81"	"V82"	"V83"	"V84"	"V85"	"V86"	"V87"	"V88"	"V89"	"V90"	"V91"	"V92"	"V93"	"V94"	"V95"	"V96"	"V97"	"V98"	"V99"	"V100"
0.0769230769230769	0	0.0512820512820513	0.128205128205128	0.0512820512820513	0.0769230769230769	0.0769230769230769	0.0256410256410256	0.0512820512820513	0.0512820512820513	0.0256410256410256	0.128205128205128	0.0769230769230769	0.0512820512820513	0.0256410256410256	0.102564102564103	0.0769230769230769	0.0769230769230769	0.0769230769230769	0.0769230769230769	0.128205128205128	0.0256410256410256	0.102564102564103	0.0769230769230769	0.102564102564103	0.153846153846154	0.0512820512820513	0.102564102564103	0.0769230769230769	0.0256410256410256	0.0256410256410256	0.0512820512820513	0.0512820512820513	0.0512820512820513	0	0.179487179487179	0.0256410256410256	0.0512820512820513	0.0256410256410256	0.0769230769230769	0.0512820512820513	0.0256410256410256	0.0769230769230769	0.0256410256410256	0.0769230769230769	0.102564102564103	0.0769230769230769	0.0256410256410256	0.102564102564103	0.0512820512820513	0.0256410256410256	0.128205128205128	0.0256410256410256	0.0769230769230769	0.0769230769230769	0.0256410256410256	0.0512820512820513	0.102564102564103	0.0512820512820513	0.0769230769230769	0.128205128205128	0.0256410256410256	0.0256410256410256	0.0769230769230769	0.102564102564103	0.102564102564103	0.128205128205128	0.0769230769230769	0.0769230769230769	0.102564102564103	0.102564102564103	0.0512820512820513	0.0512820512820513	0.0512820512820513	0.0256410256410256	0.0256410256410256	0.102564102564103	0.0769230769230769	0.128205128205128	0.0512820512820513	0.0512820512820513	0.128205128205128	0.0769230769230769	0.0769230769230769	0.128205128205128	0.128205128205128	0.0512820512820513	0.179487179487179	0.102564102564103	0.0256410256410256	0.0769230769230769	0.0512820512820513	0.0512820512820513	0.0512820512820513	0.0512820512820513	0.102564102564103	0.0256410256410256	0.0512820512820513	0	0.0769230769230769
0.075	0	0.05	0.125	0.05	0.075	0.075	0.025	0.05	0.05	0.025	0.125	0.075	0.05	0.025	0.1	0.075	0.075	0.075	0.075	0.125	0.025	0.1	0.075	0.1	0.15	0.05	0.1	0.075	0.025	0.025	0.05	0.05	0.05	0	0.175	0.025	0.05	0.025	0.075	0.05	0.025	0.075	0.025	0.075	0.1	0.075	0.025	0.1	0.05	0.025	0.125	0.025	0.075	0.075	0.025	0.05	0.1	0.05	0.075	0.125	0.025	0.025	0.075	0.1	0.1	0.125	0.075	0.075	0.1	0.1	0.05	0.05	0.05	0.025	0.025	0.1	0.075	0.125	0.05	0.05	0.125	0.075	0.075	0.125	0.125	0.05	0.175	0.1	0.025	0.075	0.05	0.05	0.05	0.05	0.1	0.025	0.05	0	0.075
0.0588235294117647	0.0196078431372549	0.0392156862745098	0.137254901960784	0.0588235294117647	0.0784313725490196	0.0588235294117647	0.0392156862745098	0.0784313725490196	0.0392156862745098	0.0392156862745098	0.117647058823529	0.0784313725490196	0.0588235294117647	0.0196078431372549	0.0980392156862745	0.0980392156862745	0.0784313725490196	0.0784313725490196	0.0588235294117647	0.117647058823529	0.0392156862745098	0.0784313725490196	0.0588235294117647	0.0784313725490196	0.117647058823529	0.0784313725490196	0.0980392156862745	0.0588235294117647	0.0196078431372549	0.0196078431372549	0.0980392156862745	0.0392156862745098	0.0784313725490196	0.0196078431372549	0.156862745098039	0.0196078431372549	0.0784313725490196	0.0392156862745098	0.0588235294117647	0.0784313725490196	0.0196078431372549	0.0588235294117647	0.0392156862745098	0.0588235294117647	0.0980392156862745	0.0588235294117647	0.0588235294117647	0.0980392156862745	0.0392156862745098	0.0196078431372549	0.156862745098039	0.0392156862745098	0.0980392156862745	0.137254901960784	0.0588235294117647	0.0784313725490196	0.0784313725490196	0.0588235294117647	0.0588235294117647	0.0980392156862745	0.0588235294117647	0.0392156862745098	0.0784313725490196	0.0784313725490196	0.0980392156862745	0.0980392156862745	0.0588235294117647	0.0588235294117647	0.117647058823529	0.0980392156862745	0.0392156862745098	0.0588235294117647	0.0588235294117647	0.0392156862745098	0.0588235294117647	0.117647058823529	0.0784313725490196	0.0980392156862745	0.0392156862745098	0.0392156862745098	0.0980392156862745	0.0588235294117647	0.0588235294117647	0.0980392156862745	0.117647058823529	0.0588235294117647	0.137254901960784	0.0784313725490196	0.0392156862745098	0.0588235294117647	0.0588235294117647	0.0392156862745098	0.0588235294117647	0.0392156862745098	0.0980392156862745	0.0392156862745098	0.0784313725490196	0	0.0588235294117647
0.0588235294117647	0.0196078431372549	0.0392156862745098	0.137254901960784	0.0588235294117647	0.0784313725490196	0.0588235294117647	0.0392156862745098	0.0784313725490196	0.0392156862745098	0.0392156862745098	0.117647058823529	0.0784313725490196	0.0588235294117647	0.0196078431372549	0.0980392156862745	0.0980392156862745	0.0784313725490196	0.0784313725490196	0.0588235294117647	0.117647058823529	0.0392156862745098	0.0784313725490196	0.0588235294117647	0.0784313725490196	0.117647058823529	0.0784313725490196	0.0980392156862745	0.0588235294117647	0.0196078431372549	0.0196078431372549	0.0980392156862745	0.0392156862745098	0.0784313725490196	0.0196078431372549	0.156862745098039	0.0196078431372549	0.0784313725490196	0.0392156862745098	0.0588235294117647	0.0784313725490196	0.0196078431372549	0.0588235294117647	0.0392156862745098	0.0588235294117647	0.0980392156862745	0.0588235294117647	0.0588235294117647	0.0980392156862745	0.0392156862745098	0.0196078431372549	0.156862745098039	0.0392156862745098	0.0980392156862745	0.137254901960784	0.0588235294117647	0.0784313725490196	0.0784313725490196	0.0588235294117647	0.0588235294117647	0.0980392156862745	0.0588235294117647	0.0392156862745098	0.0784313725490196	0.0784313725490196	0.0980392156862745	0.0980392156862745	0.0588235294117647	0.0588235294117647	0.117647058823529	0.0980392156862745	0.0392156862745098	0.0588235294117647	0.0588235294117647	0.0392156862745098	0.0588235294117647	0.117647058823529	0.0784313725490196	0.0980392156862745	0.0392156862745098	0.0392156862745098	0.0980392156862745	0.0588235294117647	0.0588235294117647	0.0980392156862745	0.117647058823529	0.0588235294117647	0.137254901960784	0.0784313725490196	0.0392156862745098	0.0588235294117647	0.0588235294117647	0.0392156862745098	0.0588235294117647	0.0392156862745098	0.0980392156862745	0.0392156862745098	0.0784313725490196	0	0.0588235294117647
0.0588235294117647	0.0196078431372549	0.0392156862745098	0.137254901960784	0.0588235294117647	0.0784313725490196	0.0588235294117647	0.0392156862745098	0.0784313725490196	0.0392156862745098	0.0392156862745098	0.117647058823529	0.0784313725490196	0.0588235294117647	0.0196078431372549	0.0980392156862745	0.0980392156862745	0.0784313725490196	0.0784313725490196	0.0588235294117647	0.117647058823529	0.0392156862745098	0.0784313725490196	0.0588235294117647	0.0784313725490196	0.117647058823529	0.0784313725490196	0.0980392156862745	0.0588235294117647	0.0196078431372549	0.0196078431372549	0.0980392156862745	0.0392156862745098	0.0784313725490196	0.0196078431372549	0.156862745098039	0.0196078431372549	0.0784313725490196	0.0392156862745098	0.0588235294117647	0.0784313725490196	0.0196078431372549	0.0588235294117647	0.0392156862745098	0.0588235294117647	0.0980392156862745	0.0588235294117647	0.0588235294117647	0.0980392156862745	0.0392156862745098	0.0196078431372549	0.156862745098039	0.0392156862745098	0.0980392156862745	0.137254901960784	0.0588235294117647	0.0784313725490196	0.0784313725490196	0.0588235294117647	0.0588235294117647	0.0980392156862745	0.0588235294117647	0.0392156862745098	0.0784313725490196	0.0784313725490196	0.0980392156862745	0.0980392156862745	0.0588235294117647	0.0588235294117647	0.117647058823529	0.0980392156862745	0.0392156862745098	0.0588235294117647	0.0588235294117647	0.0392156862745098	0.0588235294117647	0.117647058823529	0.0784313725490196	0.0980392156862745	0.0392156862745098	0.0392156862745098	0.0980392156862745	0.0588235294117647	0.0588235294117647	0.0980392156862745	0.117647058823529	0.0588235294117647	0.137254901960784	0.0784313725490196	0.0392156862745098	0.0588235294117647	0.0588235294117647	0.0392156862745098	0.0588235294117647	0.0392156862745098	0.0980392156862745	0.0392156862745098	0.0784313725490196	0	0.0588235294117647
0.0588235294117647	0.0196078431372549	0.0392156862745098	0.137254901960784	0.0588235294117647	0.0784313725490196	0.0588235294117647	0.0392156862745098	0.0784313725490196	0.0392156862745098	0.0392156862745098	0.117647058823529	0.0784313725490196	0.0588235294117647	0.0196078431372549	0.0980392156862745	0.0980392156862745	0.0784313725490196	0.0784313725490196	0.0588235294117647	0.117647058823529	0.0392156862745098	0.0784313725490196	0.0588235294117647	0.0784313725490196	0.117647058823529	0.0784313725490196	0.0980392156862745	0.0588235294117647	0.0196078431372549	0.0196078431372549	0.0980392156862745	0.0392156862745098	0.0784313725490196	0.0196078431372549	0.156862745098039	0.0196078431372549	0.0784313725490196	0.0392156862745098	0.0588235294117647	0.0784313725490196	0.0196078431372549	0.0588235294117647	0.0392156862745098	0.0588235294117647	0.0980392156862745	0.0588235294117647	0.0588235294117647	0.0980392156862745	0.0392156862745098	0.0196078431372549	0.156862745098039	0.0392156862745098	0.0980392156862745	0.137254901960784	0.0588235294117647	0.0784313725490196	0.0784313725490196	0.0588235294117647	0.0588235294117647	0.0980392156862745	0.0588235294117647	0.0392156862745098	0.0784313725490196	0.0784313725490196	0.0980392156862745	0.0980392156862745	0.0588235294117647	0.0588235294117647	0.117647058823529	0.0980392156862745	0.0392156862745098	0.0588235294117647	0.0588235294117647	0.0392156862745098	0.0588235294117647	0.117647058823529	0.0784313725490196	0.0980392156862745	0.0392156862745098	0.0392156862745098	0.0980392156862745	0.0588235294117647	0.0588235294117647	0.0980392156862745	0.117647058823529	0.0588235294117647	0.137254901960784	0.0784313725490196	0.0392156862745098	0.0588235294117647	0.0588235294117647	0.0392156862745098	0.0588235294117647	0.0392156862745098	0.0980392156862745	0.0392156862745098	0.0784313725490196	0	0.0588235294117647
0.0588235294117647	0.0196078431372549	0.0392156862745098	0.137254901960784	0.0588235294117647	0.0784313725490196	0.0588235294117647	0.0392156862745098	0.0784313725490196	0.0392156862745098	0.0392156862745098	0.117647058823529	0.0784313725490196	0.0588235294117647	0.0196078431372549	0.0980392156862745	0.0980392156862745	0.0784313725490196	0.0784313725490196	0.0588235294117647	0.117647058823529	0.0392156862745098	0.0784313725490196	0.0588235294117647	0.0784313725490196	0.117647058823529	0.0784313725490196	0.0980392156862745	0.0588235294117647	0.0196078431372549	0.0196078431372549	0.0980392156862745	0.0392156862745098	0.0784313725490196	0.0196078431372549	0.156862745098039	0.0196078431372549	0.0784313725490196	0.0392156862745098	0.0588235294117647	0.0784313725490196	0.0196078431372549	0.0588235294117647	0.0392156862745098	0.0588235294117647	0.0980392156862745	0.0588235294117647	0.0588235294117647	0.0980392156862745	0.0392156862745098	0.0196078431372549	0.156862745098039	0.0392156862745098	0.0980392156862745	0.137254901960784	0.0588235294117647	0.0784313725490196	0.0784313725490196	0.0588235294117647	0.0588235294117647	0.0980392156862745	0.0588235294117647	0.0392156862745098	0.0784313725490196	0.0784313725490196	0.0980392156862745	0.0980392156862745	0.0588235294117647	0.0588235294117647	0.117647058823529	0.0980392156862745	0.0392156862745098	0.0588235294117647	0.0588235294117647	0.0392156862745098	0.0588235294117647	0.117647058823529	0.0784313725490196	0.0980392156862745	0.0392156862745098	0.0392156862745098	0.0980392156862745	0.0588235294117647	0.0588235294117647	0.0980392156862745	0.117647058823529	0.0588235294117647	0.137254901960784	0.0784313725490196	0.0392156862745098	0.0588235294117647	0.0588235294117647	0.0392156862745098	0.0588235294117647	0.0392156862745098	0.0980392156862745	0.0392156862745098	0.0784313725490196	0	0.0588235294117647
0.0545454545454545	0.0181818181818182	0.0363636363636364	0.127272727272727	0.0545454545454545	0.0909090909090909	0.0545454545454545	0.0363636363636364	0.0727272727272727	0.0363636363636364	0.0363636363636364	0.109090909090909	0.0727272727272727	0.0545454545454545	0.0181818181818182	0.0909090909090909	0.0909090909090909	0.0727272727272727	0.0727272727272727	0.0727272727272727	0.109090909090909	0.0363636363636364	0.0727272727272727	0.0727272727272727	0.0727272727272727	0.109090909090909	0.0727272727272727	0.109090909090909	0.0545454545454545	0.0181818181818182	0.0181818181818182	0.109090909090909	0.0363636363636364	0.0727272727272727	0.0181818181818182	0.145454545454545	0.0181818181818182	0.0727272727272727	0.0363636363636364	0.0545454545454545	0.0727272727272727	0.0181818181818182	0.0545454545454545	0.0363636363636364	0.0545454545454545	0.109090909090909	0.0545454545454545	0.0727272727272727	0.0909090909090909	0.0363636363636364	0.0181818181818182	0.145454545454545	0.0363636363636364	0.109090909090909	0.145454545454545	0.0545454545454545	0.0909090909090909	0.0727272727272727	0.0545454545454545	0.0727272727272727	0.0909090909090909	0.0545454545454545	0.0545454545454545	0.0909090909090909	0.0727272727272727	0.0909090909090909	0.0909090909090909	0.0727272727272727	0.0545454545454545	0.109090909090909	0.0909090909090909	0.0545454545454545	0.0727272727272727	0.0545454545454545	0.0363636363636364	0.0545454545454545	0.109090909090909	0.0727272727272727	0.109090909090909	0.0545454545454545	0.0363636363636364	0.0909090909090909	0.0545454545454545	0.0545454545454545	0.0909090909090909	0.109090909090909	0.0545454545454545	0.127272727272727	0.0727272727272727	0.0545454545454545	0.0727272727272727	0.0727272727272727	0.0363636363636364	0.0545454545454545	0.0363636363636364	0.0909090909090909	0.0363636363636364	0.0909090909090909	0.0181818181818182	0.0545454545454545
0.0847457627118644	0.0508474576271186	0.0338983050847458	0.11864406779661	0.0677966101694915	0.0847457627118644	0.0508474576271186	0.0338983050847458	0.0847457627118644	0.0338983050847458	0.0338983050847458	0.11864406779661	0.0677966101694915	0.0677966101694915	0.0169491525423729	0.101694915254237	0.101694915254237	0.0677966101694915	0.0677966101694915	0.0677966101694915	0.101694915254237	0.0338983050847458	0.0677966101694915	0.0677966101694915	0.0677966101694915	0.135593220338983	0.0677966101694915	0.101694915254237	0.0508474576271186	0.0169491525423729	0.0169491525423729	0.101694915254237	0.0508474576271186	0.0677966101694915	0.0169491525423729	0.135593220338983	0.0338983050847458	0.0847457627118644	0.0508474576271186	0.0508474576271186	0.0677966101694915	0.0338983050847458	0.0677966101694915	0.0338983050847458	0.0508474576271186	0.101694915254237	0.0508474576271186	0.101694915254237	0.0847457627118644	0.0338983050847458	0.0338983050847458	0.135593220338983	0.0338983050847458	0.101694915254237	0.135593220338983	0.0508474576271186	0.0847457627118644	0.0677966101694915	0.0677966101694915	0.0677966101694915	0.0847457627118644	0.0508474576271186	0.0677966101694915	0.0847457627118644	0.0677966101694915	0.0847457627118644	0.0847457627118644	0.0847457627118644	0.0677966101694915	0.11864406779661	0.101694915254237	0.0508474576271186	0.0677966101694915	0.0677966101694915	0.0338983050847458	0.0508474576271186	0.101694915254237	0.0677966101694915	0.11864406779661	0.0508474576271186	0.0338983050847458	0.0847457627118644	0.0508474576271186	0.0508474576271186	0.0847457627118644	0.101694915254237	0.0508474576271186	0.135593220338983	0.0847457627118644	0.0508474576271186	0.0847457627118644	0.0677966101694915	0.0508474576271186	0.0508474576271186	0.0338983050847458	0.101694915254237	0.0338983050847458	0.0847457627118644	0.0169491525423729	0.0508474576271186
0.0806451612903226	0.0483870967741935	0.0483870967741935	0.112903225806452	0.0645161290322581	0.0806451612903226	0.0483870967741935	0.032258064516129	0.0806451612903226	0.032258064516129	0.0483870967741935	0.112903225806452	0.0645161290322581	0.0806451612903226	0.032258064516129	0.0967741935483871	0.112903225806452	0.0806451612903226	0.0806451612903226	0.0645161290322581	0.0967741935483871	0.0483870967741935	0.0806451612903226	0.0645161290322581	0.0645161290322581	0.145161290322581	0.0645161290322581	0.0967741935483871	0.0483870967741935	0.032258064516129	0.032258064516129	0.0967741935483871	0.0483870967741935	0.0645161290322581	0.032258064516129	0.161290322580645	0.0483870967741935	0.0806451612903226	0.0483870967741935	0.0483870967741935	0.0806451612903226	0.0483870967741935	0.0806451612903226	0.0483870967741935	0.0645161290322581	0.0967741935483871	0.0645161290322581	0.112903225806452	0.0967741935483871	0.032258064516129	0.032258064516129	0.129032258064516	0.0483870967741935	0.0967741935483871	0.129032258064516	0.0483870967741935	0.0806451612903226	0.0645161290322581	0.0645161290322581	0.0806451612903226	0.0806451612903226	0.0483870967741935	0.0645161290322581	0.0806451612903226	0.0645161290322581	0.0806451612903226	0.0967741935483871	0.0806451612903226	0.0806451612903226	0.129032258064516	0.0967741935483871	0.0483870967741935	0.0806451612903226	0.0645161290322581	0.032258064516129	0.0483870967741935	0.112903225806452	0.0806451612903226	0.112903225806452	0.0645161290322581	0.0483870967741935	0.0967741935483871	0.0483870967741935	0.0483870967741935	0.0806451612903226	0.0967741935483871	0.0483870967741935	0.145161290322581	0.0967741935483871	0.0483870967741935	0.0806451612903226	0.0645161290322581	0.0483870967741935	0.0806451612903226	0.032258064516129	0.0967741935483871	0.032258064516129	0.0806451612903226	0.0161290322580645	0.0483870967741935
0.0793650793650794	0.0476190476190476	0.0476190476190476	0.111111111111111	0.0634920634920635	0.0793650793650794	0.0476190476190476	0.0317460317460317	0.0793650793650794	0.0317460317460317	0.0476190476190476	0.111111111111111	0.0634920634920635	0.0793650793650794	0.0476190476190476	0.0952380952380952	0.111111111111111	0.0793650793650794	0.0793650793650794	0.0634920634920635	0.0952380952380952	0.0476190476190476	0.0793650793650794	0.0634920634920635	0.0634920634920635	0.142857142857143	0.0634920634920635	0.0952380952380952	0.0476190476190476	0.0317460317460317	0.0317460317460317	0.0952380952380952	0.0476190476190476	0.0634920634920635	0.0317460317460317	0.158730158730159	0.0476190476190476	0.0793650793650794	0.0476190476190476	0.0476190476190476	0.0793650793650794	0.0476190476190476	0.0793650793650794	0.0476190476190476	0.0634920634920635	0.0952380952380952	0.0634920634920635	0.111111111111111	0.0952380952380952	0.0317460317460317	0.0317460317460317	0.126984126984127	0.0476190476190476	0.0952380952380952	0.126984126984127	0.0476190476190476	0.0793650793650794	0.0634920634920635	0.0634920634920635	0.0793650793650794	0.0952380952380952	0.0476190476190476	0.0634920634920635	0.0793650793650794	0.0634920634920635	0.0952380952380952	0.111111111111111	0.0793650793650794	0.0793650793650794	0.126984126984127	0.0952380952380952	0.0476190476190476	0.0793650793650794	0.0634920634920635	0.0317460317460317	0.0476190476190476	0.111111111111111	0.0952380952380952	0.111111111111111	0.0634920634920635	0.0476190476190476	0.0952380952380952	0.0476190476190476	0.0476190476190476	0.0793650793650794	0.0952380952380952	0.0476190476190476	0.142857142857143	0.0952380952380952	0.0476190476190476	0.0793650793650794	0.0793650793650794	0.0476190476190476	0.0793650793650794	0.0476190476190476	0.0952380952380952	0.0317460317460317	0.0793650793650794	0.0158730158730159	0.0476190476190476
0.0793650793650794	0.0476190476190476	0.0476190476190476	0.111111111111111	0.0634920634920635	0.0793650793650794	0.0476190476190476	0.0317460317460317	0.0793650793650794	0.0317460317460317	0.0476190476190476	0.111111111111111	0.0634920634920635	0.0793650793650794	0.0476190476190476	0.0952380952380952	0.111111111111111	0.0793650793650794	0.0793650793650794	0.0634920634920635	0.0952380952380952	0.0476190476190476	0.0793650793650794	0.0634920634920635	0.0634920634920635	0.142857142857143	0.0634920634920635	0.0952380952380952	0.0476190476190476	0.0317460317460317	0.0317460317460317	0.0952380952380952	0.0476190476190476	0.0634920634920635	0.0317460317460317	0.158730158730159	0.0476190476190476	0.0793650793650794	0.0476190476190476	0.0476190476190476	0.0793650793650794	0.0476190476190476	0.0793650793650794	0.0476190476190476	0.0634920634920635	0.0952380952380952	0.0634920634920635	0.111111111111111	0.0952380952380952	0.0317460317460317	0.0317460317460317	0.126984126984127	0.0476190476190476	0.0952380952380952	0.126984126984127	0.0476190476190476	0.0793650793650794	0.0634920634920635	0.0634920634920635	0.0793650793650794	0.0952380952380952	0.0476190476190476	0.0634920634920635	0.0793650793650794	0.0634920634920635	0.0952380952380952	0.111111111111111	0.0793650793650794	0.0793650793650794	0.126984126984127	0.0952380952380952	0.0476190476190476	0.0793650793650794	0.0634920634920635	0.0317460317460317	0.0476190476190476	0.111111111111111	0.0952380952380952	0.111111111111111	0.0634920634920635	0.0476190476190476	0.0952380952380952	0.0476190476190476	0.0476190476190476	0.0793650793650794	0.0952380952380952	0.0476190476190476	0.142857142857143	0.0952380952380952	0.0476190476190476	0.0793650793650794	0.0793650793650794	0.0476190476190476	0.0793650793650794	0.0476190476190476	0.0952380952380952	0.0317460317460317	0.0793650793650794	0.0158730158730159	0.0476190476190476
0.0793650793650794	0.0476190476190476	0.0476190476190476	0.111111111111111	0.0634920634920635	0.0793650793650794	0.0476190476190476	0.0317460317460317	0.0793650793650794	0.0317460317460317	0.0476190476190476	0.111111111111111	0.0634920634920635	0.0793650793650794	0.0476190476190476	0.0952380952380952	0.111111111111111	0.0793650793650794	0.0793650793650794	0.0634920634920635	0.0952380952380952	0.0476190476190476	0.0793650793650794	0.0634920634920635	0.0634920634920635	0.142857142857143	0.0634920634920635	0.0952380952380952	0.0476190476190476	0.0317460317460317	0.0317460317460317	0.0952380952380952	0.0476190476190476	0.0634920634920635	0.0317460317460317	0.158730158730159	0.0476190476190476	0.0793650793650794	0.0476190476190476	0.0476190476190476	0.0793650793650794	0.0476190476190476	0.0793650793650794	0.0476190476190476	0.0634920634920635	0.0952380952380952	0.0634920634920635	0.111111111111111	0.0952380952380952	0.0317460317460317	0.0317460317460317	0.126984126984127	0.0476190476190476	0.0952380952380952	0.126984126984127	0.0476190476190476	0.0793650793650794	0.0634920634920635	0.0634920634920635	0.0793650793650794	0.0952380952380952	0.0476190476190476	0.0634920634920635	0.0793650793650794	0.0634920634920635	0.0952380952380952	0.111111111111111	0.0793650793650794	0.0793650793650794	0.126984126984127	0.0952380952380952	0.0476190476190476	0.0793650793650794	0.0634920634920635	0.0317460317460317	0.0476190476190476	0.111111111111111	0.0952380952380952	0.111111111111111	0.0634920634920635	0.0476190476190476	0.0952380952380952	0.0476190476190476	0.0476190476190476	0.0793650793650794	0.0952380952380952	0.0476190476190476	0.142857142857143	0.0952380952380952	0.0476190476190476	0.0793650793650794	0.0793650793650794	0.0476190476190476	0.0793650793650794	0.0476190476190476	0.0952380952380952	0.0317460317460317	0.0793650793650794	0.0158730158730159	0.0476190476190476
0.0793650793650794	0.0476190476190476	0.0476190476190476	0.111111111111111	0.0634920634920635	0.0793650793650794	0.0476190476190476	0.0317460317460317	0.0793650793650794	0.0317460317460317	0.0476190476190476	0.111111111111111	0.0634920634920635	0.0793650793650794	0.0476190476190476	0.0952380952380952	0.111111111111111	0.0793650793650794	0.0793650793650794	0.0634920634920635	0.0952380952380952	0.0476190476190476	0.0793650793650794	0.0634920634920635	0.0634920634920635	0.142857142857143	0.0634920634920635	0.0952380952380952	0.0476190476190476	0.0317460317460317	0.0317460317460317	0.0952380952380952	0.0476190476190476	0.0634920634920635	0.0317460317460317	0.158730158730159	0.0476190476190476	0.0793650793650794	0.0476190476190476	0.0476190476190476	0.0793650793650794	0.0476190476190476	0.0793650793650794	0.0476190476190476	0.0634920634920635	0.0952380952380952	0.0634920634920635	0.111111111111111	0.0952380952380952	0.0317460317460317	0.0317460317460317	0.126984126984127	0.0476190476190476	0.0952380952380952	0.126984126984127	0.0476190476190476	0.0793650793650794	0.0634920634920635	0.0634920634920635	0.0793650793650794	0.0952380952380952	0.0476190476190476	0.0634920634920635	0.0793650793650794	0.0634920634920635	0.0952380952380952	0.111111111111111	0.0793650793650794	0.0793650793650794	0.126984126984127	0.0952380952380952	0.0476190476190476	0.0793650793650794	0.0634920634920635	0.0317460317460317	0.0476190476190476	0.111111111111111	0.0952380952380952	0.111111111111111	0.0634920634920635	0.0476190476190476	0.0952380952380952	0.0476190476190476	0.0476190476190476	0.0793650793650794	0.0952380952380952	0.0476190476190476	0.142857142857143	0.0952380952380952	0.0476190476190476	0.0793650793650794	0.0793650793650794	0.0476190476190476	0.0793650793650794	0.0476190476190476	0.0952380952380952	0.0317460317460317	0.0793650793650794	0.0158730158730159	0.0476190476190476
0.0793650793650794	0.0476190476190476	0.0476190476190476	0.111111111111111	0.0634920634920635	0.0793650793650794	0.0476190476190476	0.0317460317460317	0.0793650793650794	0.0317460317460317	0.0476190476190476	0.111111111111111	0.0634920634920635	0.0793650793650794	0.0476190476190476	0.0952380952380952	0.111111111111111	0.0793650793650794	0.0793650793650794	0.0634920634920635	0.0952380952380952	0.0476190476190476	0.0793650793650794	0.0634920634920635	0.0634920634920635	0.142857142857143	0.0634920634920635	0.0952380952380952	0.0476190476190476	0.0317460317460317	0.0317460317460317	0.0952380952380952	0.0476190476190476	0.0634920634920635	0.0317460317460317	0.158730158730159	0.0476190476190476	0.0793650793650794	0.0476190476190476	0.0476190476190476	0.0793650793650794	0.0476190476190476	0.0793650793650794	0.0476190476190476	0.0634920634920635	0.0952380952380952	0.0634920634920635	0.111111111111111	0.0952380952380952	0.0317460317460317	0.0317460317460317	0.126984126984127	0.0476190476190476	0.0952380952380952	0.126984126984127	0.0476190476190476	0.0793650793650794	0.0634920634920635	0.0634920634920635	0.0793650793650794	0.0952380952380952	0.0476190476190476	0.0634920634920635	0.0793650793650794	0.0634920634920635	0.0952380952380952	0.111111111111111	0.0793650793650794	0.0793650793650794	0.126984126984127	0.0952380952380952	0.0476190476190476	0.0793650793650794	0.0634920634920635	0.0317460317460317	0.0476190476190476	0.111111111111111	0.0952380952380952	0.111111111111111	0.0634920634920635	0.0476190476190476	0.0952380952380952	0.0476190476190476	0.0476190476190476	0.0793650793650794	0.0952380952380952	0.0476190476190476	0.142857142857143	0.0952380952380952	0.0476190476190476	0.0793650793650794	0.0793650793650794	0.0476190476190476	0.0793650793650794	0.0476190476190476	0.0952380952380952	0.0317460317460317	0.0793650793650794	0.0158730158730159	0.0476190476190476
0.078125	0.046875	0.046875	0.109375	0.0625	0.078125	0.046875	0.03125	0.078125	0.03125	0.046875	0.109375	0.0625	0.078125	0.046875	0.09375	0.109375	0.078125	0.078125	0.0625	0.09375	0.046875	0.078125	0.0625	0.0625	0.140625	0.0625	0.09375	0.046875	0.03125	0.03125	0.09375	0.046875	0.0625	0.03125	0.15625	0.046875	0.078125	0.046875	0.046875	0.078125	0.046875	0.078125	0.046875	0.0625	0.09375	0.0625	0.109375	0.09375	0.03125	0.03125	0.125	0.046875	0.09375	0.125	0.046875	0.078125	0.0625	0.0625	0.078125	0.09375	0.046875	0.0625	0.078125	0.0625	0.09375	0.109375	0.078125	0.078125	0.125	0.09375	0.046875	0.078125	0.0625	0.03125	0.046875	0.109375	0.09375	0.109375	0.0625	0.046875	0.09375	0.046875	0.046875	0.078125	0.09375	0.046875	0.140625	0.09375	0.046875	0.078125	0.078125	0.046875	0.078125	0.046875	0.09375	0.03125	0.078125	0.015625	0.046875
